index,0,1,2,3,4,5
1446,"3483 - BUNYAN Nancy
MACCLESFIELD HARRIERS",V1F,42,22:18:46,11:46:10,Estados Unidos
1447,"2871 - CASSAGNANDE Michel
ENDURANCE GRIGNON",V2H,225,22:18:47,11:46:11,Francia
1448,"3587 - CAMPOS MOYANO Alberto Javier
EVASION TRAIL ALBACETE",SEH,522,22:18:49,11:46:13,España
1449,"2319 - APARICIO GARCIA Juan Manuel
A TO TRAPO",V2H,226,22:18:50,11:46:14,España
1450,"2955 - LOZANO Jorge
EVASION TRAIL ALBACETE",SEH,523,22:18:52,11:46:16,España
1451,"3037 - CARPENTIER Philippe
CCAS PALUEL",V1H,589,22:19:06,11:46:30,Francia
1452,"2716 - THOMAS Christian
CA BRIOUDE",V2H,227,22:19:11,11:46:35,Francia
1453,"4116 - COSTE Yvette
CLUB SPORTS CHAMONIX",V1F,43,22:19:33,11:46:57,Francia
1454,"2101 - TATSUMI Mikado
TATSUMI",V1H,590,22:19:42,11:47:06,Japón
1455,"2855 - BREDA Francesco
PADOVA TRAIL TEAM",SEH,524,22:20:14,11:47:38,Italia
1456,"2956 - MARCHIORO Gabriele
PADOVA TRAIL TEAM",V1H,591,22:20:14,11:47:38,Italia
1457,"2207 - CHOQUET Stéphane
FREE RUN 72",V1H,592,22:20:59,11:48:23,Francia
1458,"3481 - REY HERNANDEZ Josefa
ASSOCIATION ROUTE 109",V2F,15,22:22:03,11:49:27,Francia
1459,"2011 - LIVENAIS Jacques
PGAC",V2H,228,22:22:08,11:49:32,Francia
1460,2670 - SAGER Arnaud,SEH,525,22:22:11,11:49:35,Francia
1461,2320 - BALAGUER CHAPA Prudencio,V1H,593,22:22:49,11:50:13,España
1462,3212 - KNOEPFLE Wolfgang,V1H,594,22:22:54,11:50:18,Alemania
1463,"4039 - GUILLEM BORRAS Salvador
JUNONIA TRAIL AMNIA CANARIAS",SEH,526,22:23:31,11:50:55,España
1464,3262 - PISKORSKI Bernd,V1H,595,22:23:41,11:51:05,Alemania
1465,"2634 - CAPPELLARI Eleonora
POLISPORTIVA TORRESELLE",V1F,44,22:23:43,11:51:07,Italia
1466,"2001 - KIMMEL Péter
MVTE",SEH,527,22:23:51,11:51:15,Hungría
1467,2483 - HERAULT Hervé,V2H,229,22:24:07,11:51:31,Francia
1468,3277 - PUCELLE Jacky,V2H,230,22:24:09,11:51:33,Francia
1469,"2023 - YOU Michel
COURIR EN LAYON",V1H,596,22:24:12,11:51:36,Francia
1470,"2650 - VERHAEGEN Benoît
TRAIL ATTITUDE FAMENNOISE",V1H,597,22:24:20,11:51:44,Bélgica
1471,"2109 - PELUYET Bruno
TC2R",V2H,231,22:24:23,11:51:47,Francia
1472,"3194 - RIO Javier
ULTRAFONDO CANTABRIA",V1H,598,22:24:31,11:51:55,España
1473,"2462 - SERRA MAYANS Pedro
CA DIANIUM",SEH,528,22:24:35,11:51:59,España
1474,"2474 - RIPOLLES ROCA JOSE MARIA
MARATO I MITJA",V1H,599,22:25:07,11:52:31,España
1475,"3872 - ALBERTSEN Ole
TEAM SAEKKER",V2H,232,22:25:24,11:52:48,Dinamarca
1476,2121 - LEWIS Mark,V1H,600,22:25:28,11:52:52,Canadá
1477,"4266 - PAYEN Philippe
TRAILERS DU MONT BLANC",V1H,601,22:25:42,11:53:06,Francia
1478,3032 - PHAM KIM Danh,SEH,529,22:25:51,11:53:15,Francia
1479,2020 - SHIMADA Mika,V1F,45,22:26:28,11:53:52,Japón
1480,2959 - SANDERS Ronald,SEH,530,22:26:33,11:53:57,Reino Unido
1481,3153 - OKELL Peter,SEH,530,22:26:33,11:53:57,Reino Unido
1482,3757 - SPURGIN Michael,V1H,602,22:26:57,11:54:21,Reino Unido
1483,"1730 - LABISSE Sébastien
CHAMONIX MONT BLANC MARATHON",SEH,532,22:27:05,11:54:29,Francia
1484,"748 - DRESCHER Anke
SSC HANAU-RODENBACH",V1F,46,22:27:07,11:54:31,Alemania
1485,"3776 - BURLO IRIGARAY Jesús
INDEPENDIENTE",V2H,233,22:27:12,11:54:36,España
1486,"3572 - PERPINAN FUENTES Albert
INDEPENDIENTE",V2H,234,22:27:14,11:54:38,España
1487,2326 - TERRAY Nicolas,V1H,603,22:28:11,11:55:35,Francia
1488,"2866 - MES Philip
WWW.PHILIPMES.DE",SEH,533,22:28:15,11:55:39,Alemania
1489,4144 - LE ROHELLEC Pascal,V1H,604,22:28:21,11:55:45,Francia
1490,3155 - BAUBIL Lionel,V1H,605,22:28:27,11:55:51,Francia
1491,3236 - STOCK Frederic,V1H,606,22:28:42,11:56:06,Francia
1492,"2449 - QUILES BELDA Eduardo
A TO TRAPO",SEH,534,22:30:35,11:57:59,España
1493,"3912 - NEDELEC Annie
U.S SAINT-GILLES",V1F,47,22:30:41,11:58:05,Francia
1494,3283 - MUELLER Emmerich,V3H,21,22:30:42,11:58:06,Austria
1495,"3354 - NICOLI Stéphane
REDEK A BRETEIL",V1H,607,22:30:43,11:58:07,Francia
1496,"2637 - FERRARIS Corrado
U.S. MAURINA OLIO CARLI",V1H,608,22:30:44,11:58:08,Italia
1497,"763 - MACH François
HUG",V2H,235,22:30:46,11:58:10,Suiza
1498,3689 - ANGLISTER David,V1H,609,22:30:57,11:58:21,Francia
1499,4238 - NOEL Philippe,V1H,610,22:31:06,11:58:30,Francia
1500,"2938 - LAGANOWSKI Adam
IM2010 Polska",SEH,535,22:31:14,11:58:38,Polonia
1501,3016 - YEOH Freddy,V1H,611,22:31:14,11:58:38,Singapur
1502,3130 - YARD Frederic,V1H,612,22:31:17,11:58:41,Francia
1503,"3187 - PASCAUD Stève
TRAILERS DU MOLE",V1H,613,22:31:22,11:58:46,Francia
1504,2591 - PELLEGRINI Tania,V1F,48,22:31:30,11:58:54,Francia
1505,2592 - LAURIOT Murielle,V1F,49,22:31:31,11:58:55,Francia
1506,"2048 - TIMAR Andras
UNI SPORT KLUB",SEH,536,22:31:56,11:59:20,Hungría
1507,2284 - BRAMBILLA Giovanni,V1H,614,22:31:57,11:59:21,Italia
1508,1133 - DIFFINE Dominique,V1H,615,22:32:14,11:59:38,Francia
1509,"2286 - GAUTHIER Dominique
MAXI-RACE.ORG",V2H,236,22:32:25,11:59:49,Francia
1510,"3388 - BOUCHI-LAMONTAGNE Jean-Philippe
CEVENNES TRAIL CLUB",V1H,616,22:32:40,12:00:04,Francia
1511,"3539 - KOCH Uwe
TSG BAD KOENIG",V2H,237,22:33:07,12:00:31,Alemania
1512,"2720 - HERTINGER Bernhard
LT HEMSBACH",V2H,238,22:33:12,12:00:36,Alemania
1513,2857 - BOSS Thomas,SEH,537,22:33:24,12:00:48,Alemania
1514,2402 - FURLATI Stefano,SEH,538,22:33:26,12:00:50,Italia
1515,"3904 - LONGHI Daniele
VENICEMARATHON CLUB",V2H,239,22:33:31,12:00:55,Italia
1516,2539 - CHAMBE Cedric,SEH,539,22:35:47,12:03:11,Francia
1517,2071 - HUOT Jeremie,SEH,540,22:35:49,12:03:13,Francia
1518,3468 - KNIPLING Gary,V3H,22,22:35:52,12:03:16,Estados Unidos
1519,"1103 - HARA Seiichiro
RUN-DMC",V1H,617,22:36:17,12:03:41,Japón
1520,"3655 - NICKLISCH Frank
ULTRARUNNERS.DE",V1H,618,22:36:18,12:03:42,Alemania
1521,"2901 - GALLO alberto
COURMAYEUR TRAILERS",V1H,619,22:36:28,12:03:52,Italia
1522,"3139 - ZANOTTI Paolo
A.S.D. COURMAYEUR TRAILERS",V1H,619,22:36:28,12:03:52,Italia
1523,"3535 - BLANC Olivier
UA SOCIETE GENERALE",V1H,621,22:36:43,12:04:07,Francia
1524,4210 - PAYNEL francis,V1H,622,22:36:50,12:04:14,Francia
1525,4286 - RICO ALCANTARA Leo,SEH,541,22:36:51,12:04:15,España
1526,4004 - SAGI BARRERA Barbara,V1F,50,22:36:56,12:04:20,España
1527,"3625 - GRAU BERMEJO Joan Carles
CLUB EXCURSIONISTA LINYOLA",V1H,623,22:36:58,12:04:22,España
1528,4005 - CLARASO VALLCORBA Alex,V1H,624,22:37:02,12:04:26,España
1529,"3999 - GOESSENS Sebastien
JCHSH/ACTE",SEH,542,22:37:07,12:04:31,Bélgica
1530,3058 - VALLON Johnny,V1H,625,22:37:23,12:04:47,Francia
1531,"4033 - BUCCELLA Mauro
COURMAYEUR TRAILERS",V1H,626,22:37:43,12:05:07,Italia
1532,"2995 - HAMOND Fred
BARF",V3H,23,22:37:44,12:05:08,Reino Unido
1533,2397 - HATE Frederique,V1F,51,22:37:50,12:05:14,Francia
1534,2169 - CHOLOU Emmanuel,V1H,627,22:38:06,12:05:30,Francia
1535,"3891 - SANTIAGO RODRIGUEZ Gabriel
C. EXCTA. BLANES",V1H,627,22:38:06,12:05:30,España
1536,"2687 - GIACONE Michele
SD BAUDENASCA",V2H,240,22:38:07,12:05:31,Italia
1537,2300 - CASTAGNO Livio,V1H,629,22:38:12,12:05:36,Italia
1538,"3557 - JANSSENS Paul
SWIFT",V2H,241,22:38:19,12:05:43,Bélgica
1539,3457 - KROMMENACKER Gérard,V3H,24,22:38:27,12:05:51,Francia
1540,"3326 - DESGEORGE Eric
RUNNING EVASION",V1H,630,22:38:32,12:05:56,Francia
1541,4170 - BUISSINNE Ron,V1H,631,22:39:24,12:06:48,Sudáfrica
1542,"3666 - HUNAULT Lionel
COS RENAULT LARDY",V1H,632,22:40:03,12:07:27,Francia
1543,"3849 - ELLIS-BRECKNELL Digby
RUNJERSEY",V1H,633,22:40:33,12:07:57,Reino Unido
1544,"3948 - BUCHON lionel
FAST GUEBWILLER",V1H,634,22:40:53,12:08:17,Francia
1545,"3744 - JUST Jacques
LANDEVANT SPORT NATURE",V3H,25,22:41:50,12:09:14,Francia
1546,"3140 - ROOSEN Christophe
BEAUMONT TRIATHLON",V1H,635,22:41:51,12:09:15,Francia
1547,"3047 - TUARZE Régine
ENDURANCE SHOP VANNES",V1F,52,22:41:53,12:09:17,Francia
1548,2680 - GRANIER Thierry,V1H,636,22:41:55,12:09:19,Francia
1549,"2069 - DUMAS Eric
STADE GENEVE",V2H,242,22:42:57,12:10:21,Suiza
1550,"2184 - GRENNO Raphaël
POMPIERS CAROUGE",SEH,543,22:43:09,12:10:33,Suiza
1551,2612 - HAGLUND Peter,V1H,637,22:43:09,12:10:33,Suecia
1552,3088 - HATANO Mari,V1F,53,22:43:24,12:10:48,Japón
1553,3843 - HERNANDEZ GOMEZ Miguel Angel,V1H,638,22:43:36,12:11:00,España
1554,2248 - PRUD'HOMME Philippe,V1H,639,22:44:04,12:11:28,Francia
1555,2530 - VEYSSIERE Vincent,SEH,544,22:44:05,12:11:29,Francia
1556,"3877 - COROMINAS I BOSCH Enric
A.E. TALAIA / ATLETESVNG.ORG",V1H,640,22:44:05,12:11:29,España
1557,"4267 - LORRAINE Jean Sully
ACSP",V1H,641,22:44:09,12:11:33,Francia
1558,"1707 - DAOULAS Michel
TEAM BERCI",V2H,243,22:44:13,12:11:37,Francia
1559,"667 - BALIZET Bernard
Raid Aventure Bethoncourt",V3H,26,22:44:18,12:11:42,Francia
1560,3394 - AUSSAVIS FRANCOIS,V2H,244,22:44:35,12:11:59,Francia
1561,3049 - CELAL Devrim,V1H,642,22:44:36,12:12:00,Chipre
1562,"2813 - LAUK Carole
Courir...Ensemble",V1F,54,22:44:43,12:12:07,Suiza
1563,"2009 - COZZIKA theodore
AS CEA MARCOULE",SEH,545,22:44:44,12:12:08,Francia
1564,"3057 - ROY-CROS Claude
BOL D'AIR GIGNACOIS",V1H,643,22:44:48,12:12:12,Francia
1565,"3930 - BRENT Charles
TRAIL RUNNING ASSOCIATION",SEH,546,22:44:55,12:12:19,Reino Unido
1566,"3350 - JOUBERT Pierre
TEAM TRAIL TOURAINE",SEH,547,22:45:04,12:12:28,Francia
1567,"3499 - VALLE Patrice
TEAM TRAIL TOURAINE",V2H,245,22:45:10,12:12:34,Francia
1568,"2580 - BADAJOZ Augustin
BROCELAINDE AVENTURE 35",V1H,644,22:45:12,12:12:36,Francia
1569,2299 - MINODIER Christophe,SEH,548,22:45:21,12:12:45,Francia
1570,"3478 - CHIRON Françoise
ASCC",V1F,55,22:45:33,12:12:57,Francia
1571,"3480 - BREGOU Eric
ASCC",V1H,645,22:45:33,12:12:57,Francia
1572,"3353 - PANCHOU Michel
TOURRES ET CIE",V1H,646,22:46:06,12:13:30,Francia
1573,4202 - LEONE Pascal,SEH,549,22:46:19,12:13:43,Bélgica
1574,3517 - FRYDRYCH Artur,SEH,550,22:46:25,12:13:49,Polonia
1575,2244 - LLOVERAS MASCARELL Francisco Javier,V2H,246,22:46:46,12:14:10,España
1576,"2010 - LAVAGNA Eric
GENDARMERIE NATIONALE",V1H,647,22:46:59,12:14:23,Francia
1577,"2854 - ROOS Martin
TV HATTENHEIM",V2H,247,22:48:04,12:15:28,Alemania
1578,"3268 - BOXSHALL Jonathan
NORTH EAST MARATHON CLUB",SEH,551,22:48:04,12:15:28,Reino Unido
1579,"3932 - GAIR Carl
NORTHEAST MARATHON CLUB",SEH,552,22:48:05,12:15:29,Reino Unido
1580,3583 - GARRICH Miquel,SEH,553,22:48:22,12:15:46,España
1581,"3646 - LEFEBVRE Thomas
ACVA Z-TRAILERZ",SEH,554,22:48:30,12:15:54,Francia
1582,"4148 - BEAURIN Alexis
ACVA",SEH,555,22:48:31,12:15:55,Francia
1583,"4124 - BEVE Sebastien
ACVA",SEH,556,22:48:36,12:16:00,Francia
1584,2696 - BOUKHETALA Olivier,V1H,648,22:48:43,12:16:07,Francia
1585,"3207 - BETMONT Nicolas
EDF PALUEL",V2H,248,22:48:47,12:16:11,Francia
1586,2126 - CONAN Joëlle,V2F,16,22:48:50,12:16:14,Francia
1587,2695 - BACOU Frederic,V1H,649,22:48:52,12:16:16,Francia
1588,"3544 - FLAGE Patrice
ENDURANCE GRIGNON",V3H,27,22:49:07,12:16:31,Francia
1589,4143 - SCHOTT Laurent,SEH,557,22:49:09,12:16:33,Francia
1590,2363 - BINEAU Pascal,V1H,650,22:49:21,12:16:45,Francia
1591,2025 - LYONNARD Christophe,V1H,651,22:49:39,12:17:03,Francia
1592,2836 - FAUST Ulrich,V2H,249,22:50:17,12:17:41,Alemania
1593,3799 - BRACHMANN Alain,V1H,652,22:50:23,12:17:47,Luxemburgo
1594,3678 - KITAMURA Makoto,V1H,653,22:50:51,12:18:15,Japón
1595,3866 - NEGORO Yukihiko,V2H,250,22:50:51,12:18:15,Japón
1596,"2331 - BERNARD Elia
A.S.D. SPIRITOLIMPICO",SEH,558,22:52:13,12:19:37,Italia
1597,"3886 - DUBOIS Thierry
HERINNES",V1H,654,22:52:24,12:19:48,Bélgica
1598,"3941 - COUSIN Olivier
SUK C'EST FOU",V1H,655,22:52:31,12:19:55,Bélgica
1599,"2480 - PROTZE Peter
TEAM PEPE",V1H,656,22:52:32,12:19:56,Alemania
1600,"3180 - WEIDMANN Wolfgang
RC1898RADEBERG",V2H,251,22:52:53,12:20:17,Alemania
1601,2410 - FRAS Pascal,V2H,252,22:53:05,12:20:29,Francia
1602,"2314 - URIBE ODRIA Eduardo
MORKAIKO-ELGOIBAR",V1H,657,22:53:25,12:20:49,España
1603,3788 - MOUNIER Sylvain,V2H,253,22:54:05,12:21:29,Francia
1604,"2807 - FOHR Markus
BBC KOBLENZ-HORCHHEIM",V1H,658,22:54:16,12:21:40,Alemania
1605,2715 - FONDU Benoit,V2H,254,22:54:38,12:22:02,Bélgica
1606,"2856 - RICCIONI Annalisa
COURMAYEUR TRAILERS",V1F,56,22:54:41,12:22:05,Italia
1607,"2478 - MULLAN Brian
MANCHESTER TRIATHLON CLUB",V1H,659,22:55:14,12:22:38,Reino Unido
1608,4067 - BOWEN Ryan,SEH,559,22:55:18,12:22:42,Reino Unido
1609,"4107 - PONS Lionel
TOULON SPORT NATURE",SEH,560,22:55:53,12:23:17,Francia
1610,"2683 - BIANCHINI Daniel
LES OURS DES GLAISINS",SEH,561,22:56:17,12:23:41,Francia
1611,2399 - RIGOUREAU Alain,V2H,255,22:56:21,12:23:45,Francia
1612,2507 - BOURGERY Sylvain,V2H,256,22:56:36,12:24:00,Francia
1613,"2275 - COCO Daniele
G.S. MERCURYUS",V1H,660,22:57:17,12:24:41,Italia
1614,"4009 - MARDON Jean-Luc
CAPSAUMUR",V2H,257,22:57:48,12:25:12,Francia
1615,3248 - HOMER Jill,SEF,36,22:57:50,12:25:14,Estados Unidos
1616,"3378 - LEBORGNE Marcel
CAP SAUMUR",V3H,28,22:57:50,12:25:14,Francia
1617,"3601 - DUGAS BOURREAU Marc
CAPS",V2H,258,22:57:50,12:25:14,Francia
1618,3340 - SKEDGELL Steve,V1H,661,22:58:16,12:25:40,Reino Unido
1619,"3361 - BERLAN François-Xavier
TEAMD+",V1H,662,22:58:22,12:25:46,Francia
1620,"3848 - BERNE FRANCK
TEAM D+",V1H,663,22:58:24,12:25:48,Francia
1621,"2594 - VERONI Giuseppe
ASD GLI ORSI",V2H,259,22:58:36,12:26:00,Italia
1622,"2298 - MARTIN Stephen
DARK PEAK FELL RUNNERS",V2H,260,22:59:39,12:27:03,Reino Unido
1623,"3143 - HERFRAY ARMAND
COURIR A CHANTEPIE",V2H,261,22:59:40,12:27:04,Francia
1624,2376 - ROBERT Francois-Regis,V1H,664,22:59:47,12:27:11,Francia
1625,"2311 - VURPILLOT Samuel
ZED TEAM",V1H,665,22:59:53,12:27:17,Suiza
1626,"2899 - BERTUZZI Leandro
A.S.D.G.M.G.S.Aquile Friulane",V2H,262,23:00:06,12:27:30,Italia
1627,857 - ROY Albert,V1H,666,23:00:35,12:27:59,Francia
1628,3907 - LEHMANN Frédéric,SEH,562,23:00:36,12:28:00,Francia
1629,2809 - GAUTHIER Romaric,V2H,263,23:00:42,12:28:06,Francia
1630,4234 - HILL Nicholas,SEH,563,23:01:05,12:28:29,Reino Unido
1631,4251 - BOWDEN Simon,V1H,667,23:01:05,12:28:29,Reino Unido
1632,"3853 - GRANIER Pierrick
CYCLISME REGION POUZAUGES",V1H,668,23:01:12,12:28:36,Francia
1633,"4257 - QUEIROS João Paulo
NEL-PEDATLETA",V1H,669,23:01:14,12:28:38,Portugal
1634,"1027 - SAMON christian
MJC PLAN DE CUQUES",V2H,264,23:01:17,12:28:41,Francia
1635,342 - LETAIEF Mahmoud,V1H,670,23:01:41,12:29:05,Francia
1636,"2366 - CARTE Thierry
JOGGERS VICHY",V1H,670,23:01:41,12:29:05,Francia
1637,"2561 - FRELAU GUY
ATHLETIC PONT-REAN GUICHEN",V1H,670,23:01:41,12:29:05,Francia
1638,"4082 - NOLLET Nadia
PLM CONFLANS",V1F,57,23:01:43,12:29:07,Francia
1639,"3682 - ULIANA Siro
ATLETICA VITTORIO VENETO",V3H,29,23:02:04,12:29:28,Italia
1640,1617 - QUARLES Georganna,V2F,17,23:02:06,12:29:30,Estados Unidos
1641,"3371 - TRABUCCHI Diego Luigi Leonello
SPIRITOTRAIL ASD",SEH,564,23:02:17,12:29:41,Italia
1642,"2693 - LLORCA BOSCH Juan Jose
A TO TRAPO",SEH,565,23:03:04,12:30:28,España
1643,2034 - PAULY Cedric,SEH,566,23:03:23,12:30:47,Francia
1644,2504 - FAEDDA Julien,SEH,567,23:03:27,12:30:51,Francia
1645,2725 - KIEHN Stephane,SEH,567,23:03:27,12:30:51,Francia
1646,"3193 - CHEVOLLEAU Stéphane
RAID AVENTURE PAYS DE VIE",SEH,569,23:04:01,12:31:25,Francia
1647,"1723 - READ Benjamin
THE NORTH FACE",SEH,570,23:04:02,12:31:26,Reino Unido
1648,4145 - DEBELLOIR Richard,SEH,570,23:04:02,12:31:26,Francia
1649,2916 - KOMATSUBARA Kiyoko,V1F,1,23:04:10,12:31:34,Japón
1650,3046 - KOSHIGOE Koji,SEH,572,23:04:10,12:31:34,Japón
1651,"2556 - POININ-COULIN Joel
CAPOSS",V1H,673,23:04:11,12:31:35,Francia
1652,3020 - TORDOMAR Marcelo,V1H,674,23:04:31,12:31:55,Argentina
1653,"2585 - STEFFENS Lars
HASE-LIEBT-ELA",SEH,573,23:04:41,12:32:05,Alemania
1654,"2506 - LOPEZ Agustin
TIERRA TRAGAME",V1H,675,23:04:43,12:32:07,España
1655,"1126 - ALTHABE Richard
BEC- LEOGNAN",V1H,676,23:04:47,12:32:11,Francia
1656,"4283 - GAUDIN Olivier
UA SOCIETE GENERALE",SEH,574,23:05:14,12:32:38,Francia
1657,4050 - MITSIOU Georgia,SEF,37,23:05:19,12:32:43,Grecia
1658,"2485 - RIGOLLI Armando
LUPI D'APPENNINO ASD",V2H,265,23:05:28,12:32:52,Italia
1659,2892 - CHEANG Reuben,V1H,677,23:05:36,12:33:00,Singapur
1660,3996 - RAMOS Manuel,V1H,678,23:05:38,12:33:02,España
1661,"2534 - POJER Alain
TRYTIC",SEH,575,23:05:43,12:33:07,Francia
1662,"3127 - ROUX JEAN MICHEL
US TALENCE",V2H,266,23:05:54,12:33:18,Francia
1663,"2675 - HAUSMAN Damien
ARCH",SEH,576,23:05:57,12:33:21,Bélgica
1664,3584 - BOLADERAS BUENO Esteve,SEH,577,23:05:58,12:33:22,España
1665,3620 - CHOQUENE Renaud,SEH,578,23:05:59,12:33:23,Francia
1666,3698 - MONTANÉ DELNOEUFCOURT Joan Claudi,V2H,267,23:08:05,12:35:29,Andorra
1667,3811 - PAKULA Frederic,V1H,679,23:08:16,12:35:40,Francia
1668,"3542 - STELLA Sara
COURMAYEUR TRAILERS",V1F,58,23:08:28,12:35:52,Italia
1669,2255 - CANOT Frederic,V2H,268,23:08:32,12:35:56,Francia
1670,2128 - GUELLERIN Patrick,V2H,269,23:08:41,12:36:05,Francia
1671,2241 - ALPHAND Yoann,SEH,579,23:09:18,12:36:42,Francia
1672,"2929 - BESSONNET Pascal
NORD VENDEE ATHLETISME",V2H,270,23:10:20,12:37:44,Francia
1673,"2413 - YUMOTO Masahiro
MARIOCLUB",V1H,680,23:11:42,12:39:06,Japón
1674,3299 - MORALES Ibon,SEH,580,23:11:54,12:39:18,España
1675,3850 - RAMIREZ Dani,SEH,580,23:11:54,12:39:18,España
1676,"4151 - DE CASIMACKER Nathalie
AGNETZ ATHLETISME",V1F,59,23:12:05,12:39:29,Francia
1677,2189 - DONVAL Erwan,SEH,582,23:13:20,12:40:44,Francia
1678,2334 - LEGEAY Benoit,V1H,681,23:13:27,12:40:51,Francia
1679,2336 - LEGEAY Dimitri,SEH,583,23:13:29,12:40:53,Francia
1680,"3331 - ROVELLI Roberto
G.S. ALTITUDE",V1H,682,23:13:34,12:40:58,Italia
1681,2527 - STARCK Patrick,V1H,683,23:13:41,12:41:05,Francia
1682,2125 - DUPONT Michel,V1H,684,23:13:44,12:41:08,Francia
1683,2734 - BARTLE Philippe,V1H,684,23:13:44,12:41:08,Francia
1684,"2260 - PROBST Joachim
UFO",SEH,584,23:13:47,12:41:11,Francia
1685,3960 - TSANG Yin Ting Anton,SEH,585,23:14:07,12:41:31,China
1686,2589 - HALEY Sara,V1F,60,23:14:31,12:41:55,Reino Unido
1687,2590 - HALEY Paul,V1H,686,23:14:31,12:41:55,Reino Unido
1688,"3936 - MCCARTY Paul
MET POLICE ADVENTURE RACING CLUB",V1H,687,23:14:32,12:41:56,Reino Unido
1689,"3580 - LEAHY Richard
DARTFORD ROAD RUNNERS",V1H,688,23:14:33,12:41:57,Reino Unido
1690,2986 - CARRARA Andrea,V2H,271,23:14:43,12:42:07,Italia
1691,3000 - JONES David,SEH,586,23:14:51,12:42:15,Australia
1692,2235 - JAY Frederic,V1H,689,23:15:19,12:42:43,Francia
1693,"4195 - BARRIERE Philippe
CEVENNES TRAIL CLUB",V1H,690,23:15:28,12:42:52,Francia
1694,"2201 - MORTARO Massimo
ATLETICA LUPATOTINA",V2H,272,23:16:31,12:43:55,Italia
1695,"3863 - MOSSO Gabriele
PENTATHLON MODERNO TORINO",V1H,691,23:17:18,12:44:42,Italia
1696,"2521 - SAGREDO ARTOLA Juan Mª
OARGI (TOLOSA)",V2H,273,23:17:26,12:44:50,España
1697,"2586 - MIRODATOS Claude
FOULEE MUROISE",V3H,30,23:17:26,12:44:50,Francia
1698,"3782 - GONZALEZ BENITO Javier Ignacio
ALTSASUKO MENDIGOIZALEAK",V1H,692,23:17:26,12:44:50,España
1699,"3092 - ZUMETA MUÑOZ Miguel Angel
OARGI",V1H,693,23:17:29,12:44:53,España
1700,2913 - IZAGUIRRE PAREDES Kepa,SEH,587,23:17:31,12:44:55,España
1701,2559 - ULRICH Gilles,V2H,274,23:18:02,12:45:26,Francia
1702,3429 - VILLEMIN Dominique,V2H,275,23:18:41,12:46:05,Francia
1703,3286 - SAHLI Mohamed,V1H,694,23:18:44,12:46:08,Francia
1704,"990 - KING IAN
CARNETHY HILL RUNNERS",V1H,695,23:18:55,12:46:19,Reino Unido
1705,"1127 - MOITY Vincent
AS ELGARREKIN",V2H,276,23:19:12,12:46:36,Francia
1706,1620 - REYNAUD Eric,V2H,277,23:19:16,12:46:40,Francia
1707,"2987 - PILLET Laurent
SERIAL AZIMUT SAINTONGEAIS",V2H,278,23:19:44,12:47:08,Francia
1708,4038 - DROUET Stephane,V1H,696,23:19:50,12:47:14,Francia
1709,2093 - BRICE Eric,V1H,697,23:20:01,12:47:25,Francia
1710,"1756 - POLIDORI Charles
TERRES D'AVENTURE / Marseille Trail Club",V1H,698,23:20:10,12:47:34,Francia
1711,3204 - BOYDENS Wim,SEH,588,23:21:00,12:48:24,Bélgica
1712,3414 - WOODS Douglas,V2H,279,23:21:12,12:48:36,Estados Unidos
1713,2991 - PRIGENT Herve,V2H,280,23:22:39,12:50:03,Francia
1714,2027 - BISSEGGER Patrick,V1H,699,23:22:43,12:50:07,Suiza
1715,1069 - ROTH Christian,V1H,700,23:22:54,12:50:18,Francia
1716,"2885 - PAIMPARAY christophe
LANNION ATHLE",V1H,701,23:23:18,12:50:42,Francia
1717,3742 - GIL Placido,V2H,281,23:23:27,12:50:51,Francia
1718,"3842 - DESFRAY Patrice
PLOMBIERES AS",V2H,282,23:23:32,12:50:56,Francia
1719,3760 - BRUN Daniel,V1H,702,23:23:54,12:51:18,Francia
1720,"4056 - LUNEL Philippe
Palmer's Band",V1H,703,23:23:55,12:51:19,Francia
1721,3858 - FLORENT Jean-Jacques,V2H,283,23:23:58,12:51:22,Francia
1722,"4173 - IZQUIERDO SANCHEZ José María
ECOSUB ATLANTICO",V2H,284,23:24:00,12:51:24,España
1723,2700 - GATES Rickey,V2H,285,23:24:06,12:51:30,Estados Unidos
1724,"2728 - MACRITCHIE Neil
PETERHEAD RUNNING CLUB",SEH,589,23:24:13,12:51:37,Reino Unido
1725,3536 - HIRTNER Markus,V1H,704,23:26:47,12:54:11,Suiza
1726,877 - LIMON Christophe,SEH,590,23:27:05,12:54:29,Francia
1727,3119 - GUYOT Olivier,V1H,705,23:27:06,12:54:30,Francia
1728,"2861 - CRETTON Benoit
CLUB ALPIN SUISSE",V1H,706,23:27:08,12:54:32,Suiza
1729,3438 - NATRAJ Nattu,V1H,707,23:27:14,12:54:38,Estados Unidos
1730,3450 - BONNETT Karen,V2F,18,23:27:17,12:54:41,Estados Unidos
1731,"3220 - SELF Richard
LES CROUPIERS RC",V1H,708,23:27:24,12:54:48,Reino Unido
1732,2282 - KHEMISSA Sabri,SEH,591,23:28:01,12:55:25,Francia
1733,3383 - GIRARD Yvon,V2H,286,23:28:13,12:55:37,Francia
1734,3892 - LECLERC Laurent,V1H,709,23:28:13,12:55:37,Francia
1735,"3846 - DONEGA Diego
TARTARUGHE DELLA KIRGHISIA",V1H,710,23:28:30,12:55:54,Italia
1736,"3302 - TEISSON Jérôme
ISSY TRIATHLON",V2H,287,23:28:49,12:56:13,Francia
